"Site"	"Sector"	"FullID"	"Succession"	"PlantID"	"FullIDOld"	"SectorPlant"	"Leaf"	"SampleVolume_mL"	"SampleColor"	"PotentialVolume_mL"	"pH"	"PitcherLength"	"CanopyCover"	"KeelWidth"	"PitcherWidth"	"MouthWidth"	"Comments"	"MeanTemperature"	"Distance"	"Altitude"	"Age_d"	"prey.items"	"prey"	"mb.leaf.prok"	"mb.leaf.euk"	"mb.moss.prok"	"mb.moss.euk"	"SampleColorDummy"
"119"	"LT"	"3"	"LT3a12E"	"Early"	"LT-3a"	"LT-3-5A-12-E"	"3a"	"12"	0.195937745504051	"clear"	1.30161414584508	0.456942649225103	0.0399905106023783	0.532137413667356	0.460767348676524	1.79087513432132	0.167573262431371	"broken mouth"	0.0112275716433079	-0.815217220834628	0.619943963462642	-0.572642412613621	-1.90158127349366	1.07173641693151	-0.348817058598644	1.56292045110873	-0.516724007001133	1.60196454760631	-0.909857093808244
"120"	"LT"	"3"	"LT3a14L"	"Late"	"LT-3a"	"LT-3-5A-14-L"	"3a"	"14"	0.770114289105667	"clear"	-0.0566787667574974	-0.121605705035712	-0.0507680950200403	0.532137413667356	0.107058195075716	-1.4021271109585	1.15164805533163	""	0.0112275716433079	-0.815217220834628	0.619943963462642	0.783615933050218	-1.03931491760311	0.362521773056732	-1.2353063130684	0.918816071522198	-0.516724007001133	1.60196454760631	-0.909857093808244
"121"	"LT"	"4"	"LT4a04L"	"Late"	"LT-4a"	"LT-4-6A-4-L"	"4a"	"4"	0.770114289105667	"clear"	1.54131289512789	0.456942649225103	1.73415114888752	-0.24930264837214	1.96403125147995	0.258234056587006	0.530127133499889	""	0.0112275716433079	-0.815317328376855	0.619943963462642	0.783615933050218	0.280981289955614	-0.619882435207518	-0.0551361859890445	0.333697356038515	-0.365610727024478	1.32084058663017	-0.909857093808244
"122"	"LT"	"4"	"LT4a05L"	"Late"	"LT-4a"	"LT-4-6A-5-L"	"4a"	"5"	0.770114289105667	"brown"	0.862166438826599	-0.121605705035712	1.73415114888752	-0.24930264837214	1.34504023267854	-0.38036639246896	0.702771834008707	""	0.0112275716433079	-0.815317328376855	0.619943963462642	0.783615933050218	-0.415146072153486	0.0152302779958875	1.4996427374702	-1.1796628062526	-0.365610727024478	1.32084058663017	1.5715713438506
"123"	"LT"	"4"	"LT4a06E"	"Early"	"LT-4a"	"LT-4-6A-6-E"	"4a"	"6"	-0.378238798097564	"clear"	0.422718731808118	0.456942649225103	0.977829435367368	-0.24930264837214	0.991331079077734	-0.635806572091346	-0.695650240112718	"folded mouth"	0.0112275716433079	-0.815317328376855	0.619943963462642	-0.572642412613621	-2.32033017067945	1.55767806662551	0.141454674145625	NA	-0.365610727024478	1.32084058663017	-0.909857093808244
"124"	"LT"	"4"	"LT4a07E"	"Early"	"LT-4a"	"LT-4-6A-7-E"	"4a"	"7"	-0.378238798097564	"clear"	-1.05542355543586	-0.121605705035712	-0.111273832101652	-0.24930264837214	0.107058195075716	-0.635806572091346	-1.21358434163917	"broken mouth"	0.0112275716433079	-0.815317328376855	0.619943963462642	-0.572642412613621	-2.32033017067945	1.55767806662564	-1.55698291955456	-0.103367072010437	-0.365610727024478	1.32084058663017	-0.909857093808244
"125"	"LT"	"4"	"LT4a08L"	"Late"	"LT-4a"	"LT-4-6A-8-L"	"4a"	"8"	1.9184673763089	"cloudy"	1.14181497965654	-0.121605705035712	1.34086385785704	-0.24930264837214	1.25661294427834	-0.635806572091346	1.01353229492458	""	0.0112275716433079	-0.815317328376855	0.619943963462642	0.783615933050218	-0.583286065003363	0.0444525164949788	-0.517983972327805	-0.117670219499551	-0.365610727024478	1.32084058663017	-0.082714281255295
"126"	"LT"	"4"	"LT4a09E"	"Early"	"LT-4a"	"LT-4-6A-9-E"	"4a"	"9"	2.49264391991052	"brown"	1.98076060214637	-0.121605705035712	0.584542144336888	-0.24930264837214	0.991331079077734	2.1740354037549	1.61778874670544	""	0.0112275716433079	-0.815317328376855	0.619943963462642	-0.572642412613621	-0.785527379239495	0.277053620333527	1.17807712487161	-1.03895803870395	-0.365610727024478	1.32084058663017	1.5715713438506
"127"	"LT"	"4"	"LT4a10E"	"Early"	"LT-4a"	"LT-4-6A-10-E"	"4a"	"10"	2.83714984607148	"clear"	0.822216647279465	-0.700154059296527	0.49378353871447	-0.24930264837214	1.07975836747794	0.130513966775813	0.305689022838426	""	0.0112275716433079	-0.815317328376855	0.619943963462642	-0.572642412613621	-1.38025422407659	0.798810862413998	0.167415540926056	0.095188392758293	-0.365610727024478	1.32084058663017	-0.909857093808244
"128"	"LT"	"4"	"LT4a12L"	"Late"	"LT-4a"	"LT-4-6A-12-L"	"4a"	"12"	1.9184673763089	"brown"	1.46141331203362	-0.121605705035712	0.463530670173664	-0.24930264837214	1.78717667467955	-0.508086482280153	0.720036304059589	"broken mouth"	0.0112275716433079	-0.815317328376855	0.619943963462642	0.783615933050218	-1.60732289793707	1.06848465507889	0.492203133796608	0.290757931393146	-0.365610727024478	1.32084058663017	1.5715713438506
"129"	"LV"	"1"	"LV1a01L"	"Late"	"LV-1a"	"LV-1-3-1-L"	"1a"	"1"	0.195937745504051	"clear"	1.06191539656227	-0.121605705035712	0.977829435367368	1.19377324288043	0.81447650227733	0.641394326020586	1.13438358528075	""	-0.681713771779622	1.17857705715856	-0.166605471149706	0.934311304790645	-0.785527379239495	0.206731460920628	-1.55515692517694	-0.0804454332425502	1.17327829371637	-1.10463287766253	-0.909857093808244
"130"	"LV"	"1"	"LV1a02E"	"Early"	"LV-1a"	"LV-1-3-2-E"	"1a"	"2"	-0.378238798097564	"clear"	-0.576026056870248	-0.121605705035712	-0.837342677081	1.19377324288043	-0.954069265726705	-0.635806572091346	-0.281302958891555	""	-0.681713771779622	1.17857705715856	-0.166605471149706	-1.32611927131575	-1.38025422407659	0.634513979720623	-1.5206362745322	-0.0842960331359609	1.17327829371637	-1.10463287766253	-0.909857093808244
"131"	"LV"	"1"	"LV1a03L"	"Late"	"LV-1a"	"LV-1-3-3-L"	"1a"	"3"	3.06682046351213	"clear"	0.822216647279465	-1.27870241355734	0.614795012877695	1.19377324288043	0.28391277187612	0.130513966775813	0.909945474619288	""	-0.681713771779622	1.17857705715856	-0.166605471149706	0.934311304790645	0.241641539909073	-0.951082484283621	-1.5362546419716	-0.822238969571175	1.17327829371637	-1.10463287766253	-0.909857093808244
"132"	"LV"	"1"	"LV1a04E"	"Early"	"LV-1a"	"LV-1-3-4-E"	"1a"	"4"	0.0811024367837283	"clear"	-0.136578349851767	-0.121605705035712	-0.0205152264792343	1.19377324288043	-0.600360112125898	-0.124926212846573	-0.177716138586265	""	-0.681713771779622	1.17857705715856	-0.166605471149706	-1.32611927131575	-0.67930271800013	0.22232091868162	-0.813180742163845	-0.192777846467448	1.17327829371637	-1.10463287766253	-0.909857093808244
"133"	"LV"	"1"	"LV1a06L"	"Late"	"LV-1a"	"LV-1-3-6-L"	"1a"	"6"	1.9184673763089	"clear"	1.54131289512789	-0.121605705035712	1.43162246347946	1.19377324288043	0.726049213877129	0.513674236209393	1.60052427665456	""	-0.681713771779622	1.17857705715856	-0.166605471149706	0.934311304790645	-0.495686341374388	1.53306314768269	-1.39267461727247	-0.308499500263261	1.17327829371637	-1.10463287766253	-0.909857093808244
"134"	"LV"	"1"	"LV1a09L"	"Late"	"LV-1a"	"LV-1-3-9-L"	"1a"	"9"	1.9184673763089	"clear"	-0.456176682228844	-0.121605705035712	0.372772064551246	1.19377324288043	-0.423505535325494	-0.508086482280153	-0.0223359081283284	""	-0.681713771779622	1.17857705715856	-0.166605471149706	0.934311304790645	0.157990751836811	-0.834253615452557	-1.1750729401059	-0.536901767978603	1.17327829371637	-1.10463287766253	-0.909857093808244
"135"	"LV"	"1"	"LV1a10E"	"Early"	"LV-1a"	"LV-1-3-10-E"	"1a"	"10"	-0.378238798097564	"clear"	-0.975523972341594	-1.27870241355734	-0.958354151244224	1.19377324288043	-1.30777841932751	-1.14668693133612	-1.38622904214799	""	-0.681713771779622	1.17857705715856	-0.166605471149706	-1.32611927131575	-0.67930271800013	0.141437894668616	-1.24182088612161	-0.285868558710223	1.17327829371637	-1.10463287766253	-0.909857093808244
"136"	"LV"	"1"	"LV1a16E"	"Early"	"LV-1a"	"LV-1-3-16-E"	"1a"	"16"	0.770114289105667	"clear"	-0.216477932946036	-1.27870241355734	0.191254853306408	1.19377324288043	-0.511932823725696	-0.763526661902539	-0.264038488840674	""	-0.681713771779622	1.17857705715856	-0.166605471149706	-1.32611927131575	-0.271249644618988	-0.20519218794458	-1.68851258591993	-0.131424724372983	1.17327829371637	-1.10463287766253	-0.909857093808244
"137"	"LV"	"2"	"LV2b01L"	"Late"	"LV-2b"	"LV-2-7-1-L"	"2b"	"1"	0.195937745504051	"clear"	-0.895624389247325	-0.700154059296527	-0.565066860213744	0.78892535421606	-0.777214688926302	-1.4021271109585	-0.393522014222287	""	-0.681713771779622	1.17884872221971	-0.166605471149706	0.934311304790645	-0.415146072153486	-0.0239117353519341	-1.01624384180118	-0.406850026073565	1.6925675190703	-1.71465476956935	-0.909857093808244
"138"	"LV"	"2"	"LV2b02E"	"Early"	"LV-2b"	"LV-2-7-2-E"	"2b"	"2"	-0.722744724258534	"clear"	-1.33507209626581	-0.700154059296527	-1.3516414422747	0.78892535421606	-1.57306028452812	-1.91300747020328	-1.81784079342003	""	-0.681713771779622	1.17884872221971	-0.166605471149706	-1.32611927131575	-0.67930271800013	0.300134750093775	-0.41011740154175	-1.07369170424494	1.6925675190703	-1.71465476956935	-0.909857093808244
"139"	"LV"	"2"	"LV2b03L"	"Late"	"LV-2b"	"LV-2-7-3-L"	"2b"	"3"	1.9184673763089	"clear"	-0.456176682228844	-1.27870241355734	0.0702433791431843	0.78892535421606	-0.0697963817246876	-0.508086482280153	-0.557534479705664	""	-0.681713771779622	1.17884872221971	-0.166605471149706	0.934311304790645	0.6072299448414	-1.33812437104481	-1.0030922327778	-0.803414045997198	1.6925675190703	-1.71465476956935	-0.909857093808244
"140"	"LV"	"2"	"LV2b04L"	"Late"	"LV-2b"	"LV-2-7-4-L"	"2b"	"4"	0.655278980385344	"clear"	0.222969774072445	-1.27870241355734	1.28035812077543	0.78892535421606	0.372340060276321	-0.124926212846573	0.392011373092834	""	-0.681713771779622	1.17884872221971	-0.166605471149706	0.934311304790645	-0.340611815628304	0.0271222972695817	-1.04324293615069	-1.02988922148996	1.6925675190703	-1.71465476956935	-0.909857093808244
"141"	"LV"	"2"	"LV2b05E"	"Early"	"LV-2b"	"LV-2-7-5-E"	"2b"	"5"	-0.607909415538211	"clear"	-1.01547376388873	-0.700154059296527	-1.23062996811148	0.78892535421606	-1.39620570772771	-0.891246751713732	-1.38622904214799	""	-0.681713771779622	1.17884872221971	-0.166605471149706	-1.32611927131575	-2.32033017067945	1.5576780666228	-1.27550000788206	-0.900532697490798	1.6925675190703	-1.71465476956935	-0.909857093808244
"142"	"LV"	"2"	"LV2b07L"	"Late"	"LV-2b"	"LV-2-7-7-L"	"2b"	"7"	1.34429083270728	"brown"	0.103120399431041	-0.121605705035712	0.0702433791431843	0.78892535421606	-0.0697963817246876	-0.124926212846573	0.633713953805179	""	-0.681713771779622	1.17884872221971	-0.166605471149706	0.934311304790645	0.916100853824079	-1.84331305068655	-0.831506409017289	-1.04378845374812	1.6925675190703	-1.71465476956935	1.5715713438506
"143"	"LV"	"2"	"LV2b09E"	"Early"	"LV-2b"	"LV-2-7-9-E"	"2b"	"9"	-0.607909415538211	"clear"	-1.2152227216244	-0.121605705035712	-1.01885988832584	0.78892535421606	-1.57306028452812	-1.65756729058089	-2.6120064157606	""	-0.681713771779622	1.17884872221971	-0.166605471149706	-1.32611927131575	-2.32033017067945	1.55767806662552	-0.765332102905714	-0.716290253202236	1.6925675190703	-1.71465476956935	-0.909857093808244
"144"	"LV"	"2"	"LV2b10E"	"Early"	"LV-2b"	"LV-2-7-10-E"	"2b"	"10"	-0.607909415538211	"clear"	-1.29512230471867	-0.121605705035712	-1.65417012768277	0.78892535421606	-1.74991486132852	-1.65756729058089	-1.45528692235152	""	-0.681713771779622	1.17884872221971	-0.166605471149706	-1.32611927131575	-2.32033017067945	1.55767806662433	-0.851548439152619	-0.927197734456736	1.6925675190703	-1.71465476956935	-0.909857093808244
"145"	"LV"	"3"	"LV3a16L"	"Late"	"LV-3a"	"LV-3-12-16-L"	"3a"	"16"	-1.0672506504195	"clear"	-1.25517251317154	-0.121605705035712	-1.17012423102987	1.50554680538202	-1.57306028452812	-1.78528738039208	-1.86963420357268	""	-0.681713771779622	1.17896555756043	-0.166605471149706	0.934311304790645	-1.03931491760311	1.4244222744632	-0.74096324530938	-1.2883834346203	1.60369089483305	-1.55958014312323	-0.909857093808244
"146"	"LV"	"3"	"LV3b01L"	"Late"	"LV-3b"	"LV-3-11-1-L"	"3b"	"1"	-0.837580032978857	"clear"	-0.93557418079446	-0.121605705035712	-0.232285306264877	1.52131349451342	-1.13092384252711	-1.4021271109585	-0.989146230977709	""	-0.681713771779622	1.17894955897335	-0.166605471149706	0.934311304790645	-0.340611815628304	0.944049820592737	-1.00790598856818	-0.144533194771082	1.60369089483305	-1.55958014312323	-0.909857093808244
"147"	"LV"	"3"	"LV3b02E"	"Early"	"LV-3b"	"LV-3-11-2-E"	"3b"	"2"	-0.607909415538211	"clear"	-1.01547376388873	-0.121605705035712	-0.928101282703418	1.52131349451342	-1.57306028452812	-1.5298472007697	-1.45528692235152	""	-0.681713771779622	1.17894955897335	-0.166605471149706	-1.32611927131575	-0.67930271800013	1.08314430787792	-1.13324375594666	-0.524537760611676	1.60369089483305	-1.55958014312323	-0.909857093808244
"148"	"LV"	"3"	"LV3b03E"	"Early"	"LV-3b"	"LV-3-11-3-E"	"3b"	"3"	-1.0672506504195	"clear"	-1.33507209626581	-0.700154059296527	-1.68442299622357	1.52131349451342	-1.74991486132852	-1.91300747020328	-1.80057632336915	""	-0.681713771779622	1.17894955897335	-0.166605471149706	-1.32611927131575	-0.271249644618988	2.22669789261194	0.399932053960001	-0.588851277166507	1.60369089483305	-1.55958014312323	-0.909857093808244
"149"	"LV"	"3"	"LV3b04E"	"Early"	"LV-3b"	"LV-3-11-4-E"	"3b"	"4"	-1.18208595913983	"clear"	-1.37502188781294	-0.121605705035712	-1.59366439060115	1.52131349451342	-1.92676943812892	-2.16844764982566	-1.99048549392885	""	-0.681713771779622	1.17894955897335	-0.166605471149706	-1.32611927131575	-0.67930271800013	2.1951803935433	0.337473584659824	-1.22851049515219	1.60369089483305	-1.55958014312323	-0.909857093808244
"150"	"LV"	"3"	"LV3b05L"	"Late"	"LV-3b"	"LV-3-11-5-L"	"3b"	"5"	-1.0672506504195	"clear"	-1.095373346983	-0.121605705035712	-0.716331202917775	1.52131349451342	-1.21935113092731	-1.27440702114731	-1.57613821270769	""	-0.681713771779622	1.17894955897335	-0.166605471149706	0.934311304790645	-1.19532445208722	1.37861520375542	-0.747531092629599	-0.897161176789997	1.60369089483305	-1.55958014312323	-0.909857093808244
"151"	"LV"	"3"	"LV3b06L"	"Late"	"LV-3b"	"LV-3-11-6-L"	"3b"	"6"	-1.0672506504195	"clear"	-1.17527293007727	-0.121605705035712	-0.746584071458581	1.52131349451342	-1.57306028452812	-1.65756729058089	-1.52434480255504	""	-0.681713771779622	1.17894955897335	-0.166605471149706	0.934311304790645	-1.60732289793707	1.44174577524051	-0.898427648561298	-0.96712682212863	1.60369089483305	-1.55958014312323	-0.909857093808244
"152"	"LV"	"3"	"LV3b07E"	"Early"	"LV-3b"	"LV-3-11-7-E"	"3b"	"7"	-0.378238798097564	"clear"	-0.775775014605921	-0.121605705035712	-0.504561123132132	1.52131349451342	-1.13092384252711	-1.14668693133612	-1.54160927260593	""	-0.681713771779622	1.17894955897335	-0.166605471149706	-1.32611927131575	-1.38025422407659	0.798810862413998	0.436545512970148	-1.14036322776796	1.60369089483305	-1.55958014312323	-0.909857093808244
"153"	"LV"	"4"	"LV4b01E"	"Early"	"LV-4b"	"LV-4-15-1-E"	"4b"	"1"	-0.607909415538211	"clear"	-0.895624389247325	-0.121605705035712	-0.958354151244224	0.627076617039237	-0.600360112125898	-0.38036639246896	-1.04093964113035	""	-0.681713771779622	1.17917946246407	-0.166605471149706	-1.32611927131575	-1.03931491760311	0.702099356956404	0.268724003422438	-1.82609531686036	1.57691345422452	-0.779197175735044	-0.909857093808244
"154"	"LV"	"4"	"LV4b02L"	"Late"	"LV-4b"	"LV-4-15-2-L"	"4b"	"2"	-0.607909415538211	"clear"	-1.05542355543586	-0.700154059296527	-0.565066860213744	0.627076617039237	-0.246650958525091	-1.65756729058089	-1.45528692235152	""	-0.681713771779622	1.17917946246407	-0.166605471149706	0.934311304790645	-0.271249644618988	-0.240189844450975	-0.0404842118653678	-0.705143740071235	1.57691345422452	-0.779197175735044	-0.909857093808244
"155"	"LV"	"4"	"LV4b03L"	"Late"	"LV-4b"	"LV-4-15-3-L"	"4b"	"3"	0.195937745504051	"clear"	-0.975523972341594	-1.27870241355734	-0.44405538605052	0.627076617039237	-0.865641977326503	-1.65756729058089	-0.264038488840674	""	-0.681713771779622	1.17917946246407	-0.166605471149706	0.934311304790645	0.71280517487765	-1.47022307826264	-0.372564759522378	-0.844137894158482	1.57691345422452	-0.779197175735044	-0.909857093808244
"156"	"LV"	"4"	"LV4b04L"	"Late"	"LV-4b"	"LV-4-15-4-L"	"4b"	"4"	0.195937745504051	"clear"	-0.85567459770019	-0.121605705035712	0.251760590388022	0.627076617039237	0.195485483475918	-1.5298472007697	-0.462579894425814	""	-0.681713771779622	1.17917946246407	-0.166605471149706	0.934311304790645	0.785260633555027	-1.17227864548532	-0.720546734764101	-0.21011867863182	1.57691345422452	-0.779197175735044	-0.909857093808244
"157"	"LV"	"4"	"LV4b05E"	"Early"	"LV-4b"	"LV-4-15-5-E"	"4b"	"5"	-0.722744724258534	"clear"	-1.2152227216244	-1.27870241355734	-1.62391725914196	0.627076617039237	-1.13092384252711	-1.4021271109585	-1.73151844316563	""	-0.681713771779622	1.17917946246407	-0.166605471149706	-1.32611927131575	-0.583286065003363	0.176583399326108	0.219033694493093	-1.26633985125319	1.57691345422452	-0.779197175735044	-0.909857093808244
"158"	"LV"	"4"	"LV4b06E"	"Early"	"LV-4b"	"LV-4-15-6-E"	"4b"	"6"	-0.607909415538211	"clear"	-1.25517251317154	-0.700154059296527	-1.71467586476438	0.627076617039237	-0.865641977326503	-1.65756729058089	-1.4725513924024	""	-0.681713771779622	1.17917946246407	-0.166605471149706	-1.32611927131575	-0.271249644618988	-0.321691154491844	-0.513630219654513	-0.97464847829688	1.57691345422452	-0.779197175735044	-0.909857093808244
"159"	"LV"	"4"	"LV4b09E"	"Early"	"LV-4b"	"LV-4-15-9-E"	"4b"	"9"	-0.607909415538211	"clear"	-1.25517251317154	-1.27870241355734	-1.74492873330518	0.627076617039237	-1.04249655412691	-1.65756729058089	-1.74878291321651	""	-0.681713771779622	1.17917946246407	-0.166605471149706	-1.32611927131575	-0.495686341374388	0.224536533041851	-0.996871285361903	-0.6386878867014	1.57691345422452	-0.779197175735044	-0.909857093808244
"160"	"LV"	"4"	"LV4b10L"	"Late"	"LV-4b"	"LV-4-15-10-L"	"4b"	"10"	-0.378238798097564	"clear"	-1.17527293007727	-0.700154059296527	-0.504561123132132	0.627076617039237	-0.511932823725696	-1.4021271109585	-1.64519609291122	"broken hood"	-0.681713771779622	1.17917946246407	-0.166605471149706	0.934311304790645	-1.19532445208722	0.445275967925325	-1.07445891653939	-1.23173959536462	1.57691345422452	-0.779197175735044	-0.909857093808244
